status,sort,user_created,date_created,user_updated,date_updated,spreadsheet,date,index_zones
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,5/1/2001,"[{""designatedArea"":""Alabama/Coushatta"",""price"":5.19,""dueDate"":""2003-07-31""},{""designatedArea"":""Blackfeet Reservation"",""price"":4.31,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.66,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Berthold Reservation"",""price"":1.94,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Peck Reservation"",""price"":3.3,""dueDate"":""2003-07-31""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":4.23,""dueDate"":""2003-07-31""},{""designatedArea"":""Rocky Boys Reservation"",""price"":3.74,""dueDate"":""2003-07-31""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.47,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":3.92,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":4.07,""dueDate"":""2003-07-31""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,6/1/2001,"[{""designatedArea"":""Alabama/Coushatta"",""price"":4.17,""dueDate"":""2003-07-31""},{""designatedArea"":""Blackfeet Reservation"",""price"":3.28,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.49,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Berthold Reservation"",""price"":1.7,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Peck Reservation"",""price"":2.48,""dueDate"":""2003-07-31""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.21,""dueDate"":""2003-07-31""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.94,""dueDate"":""2003-07-31""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.47,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":2.45,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.81,""dueDate"":""2003-07-31""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,7/1/2001,"[{""designatedArea"":""Alabama/Coushatta"",""price"":3.52,""dueDate"":""2003-07-31""},{""designatedArea"":""Blackfeet Reservation"",""price"":2.51,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.36,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Berthold Reservation"",""price"":1.17,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Peck Reservation"",""price"":1.81,""dueDate"":""2003-07-31""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":2.33,""dueDate"":""2003-07-31""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.35,""dueDate"":""2003-07-31""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.48,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":1.71,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.62,""dueDate"":""2003-07-31""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,8/1/2001,"[{""designatedArea"":""Alabama/Coushatta"",""price"":3.39,""dueDate"":""2003-07-31""},{""designatedArea"":""Blackfeet Reservation"",""price"":2.02,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.34,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Berthold Reservation"",""price"":1.27,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Peck Reservation"",""price"":2.02,""dueDate"":""2003-07-31""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":2.36,""dueDate"":""2003-07-31""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.18,""dueDate"":""2003-07-31""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.48,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":1.93,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.66,""dueDate"":""2003-07-31""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,9/1/2001,"[{""designatedArea"":""Alabama/Coushatta"",""price"":2.54,""dueDate"":""2003-07-31""},{""designatedArea"":""Blackfeet Reservation"",""price"":1.84,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.32,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Berthold Reservation"",""price"":0.79,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Peck Reservation"",""price"":1.62,""dueDate"":""2003-07-31""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":2.18,""dueDate"":""2003-07-31""},{""designatedArea"":""Rocky Boys Reservation"",""price"":1.48,""dueDate"":""2003-07-31""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.47,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":1.77,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.1,""dueDate"":""2003-07-31""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,10/1/2001,"[{""designatedArea"":""Alabama/Coushatta"",""price"":2.32,""dueDate"":""2003-07-31""},{""designatedArea"":""Blackfeet Reservation"",""price"":1.27,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.34,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Berthold Reservation"",""price"":0.98,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Peck Reservation"",""price"":1.1,""dueDate"":""2003-07-31""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":1.46,""dueDate"":""2003-07-31""},{""designatedArea"":""Rocky Boys Reservation"",""price"":0.98,""dueDate"":""2003-07-31""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.47,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":0.9,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":0.84,""dueDate"":""2003-07-31""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,11/1/2001,"[{""designatedArea"":""Alabama/Coushatta"",""price"":3.26,""dueDate"":""2003-07-31""},{""designatedArea"":""Blackfeet Reservation"",""price"":2.11,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.34,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Berthold Reservation"",""price"":1.17,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Peck Reservation"",""price"":2.47,""dueDate"":""2003-07-31""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":2.61,""dueDate"":""2003-07-31""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.32,""dueDate"":""2003-07-31""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.47,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":2.32,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.3,""dueDate"":""2003-07-31""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,12/1/2001,"[{""designatedArea"":""Alabama/Coushatta"",""price"":2.53,""dueDate"":""2003-07-31""},{""designatedArea"":""Blackfeet Reservation"",""price"":2.94,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.34,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Berthold Reservation"",""price"":0.88,""dueDate"":""2003-07-31""},{""designatedArea"":""Fort Peck Reservation"",""price"":1.94,""dueDate"":""2003-07-31""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":2.09,""dueDate"":""2003-07-31""},{""designatedArea"":""Rocky Boys Reservation"",""price"":1.6,""dueDate"":""2003-07-31""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.47,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":1.9,""dueDate"":""2003-07-31""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":1.78,""dueDate"":""2003-07-31""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,1/1/2000,"[{""designatedArea"":""Blackfeet Reservation"",""price"":1.73,""dueDate"":""2000-08-31""},{""designatedArea"":""Fort Belknap Reservation"",""price"":3.72,""dueDate"":""2000-08-31""},{""designatedArea"":""Fort Berthold Reservation"",""price"":0.87,""dueDate"":""2000-08-31""},{""designatedArea"":""Fort Peck Reservation"",""price"":1.47,""dueDate"":""2000-08-31""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":2.2,""dueDate"":""2000-08-31""},{""designatedArea"":""Rocky Boys Reservation"",""price"":1.64,""dueDate"":""2000-08-31""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.27,""dueDate"":""2000-08-31""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":2.18,""dueDate"":""2000-08-31""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.18,""dueDate"":""2000-08-31""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,2/1/2000,"[{""designatedArea"":""Blackfeet Reservation"",""price"":1.68,""dueDate"":""2000-08-31""},{""designatedArea"":""Fort Belknap Reservation"",""price"":3.81,""dueDate"":""2000-08-31""},{""designatedArea"":""Fort Berthold Reservation"",""price"":1,""dueDate"":""2000-08-31""},{""designatedArea"":""Fort Peck Reservation"",""price"":1.67,""dueDate"":""2000-08-31""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":2.45,""dueDate"":""2000-08-31""},{""designatedArea"":""Rocky Boys Reservation"",""price"":1.84,""dueDate"":""2000-08-31""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.27,""dueDate"":""2000-08-31""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":2.38,""dueDate"":""2000-08-31""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.38,""dueDate"":""2000-08-31""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,3/1/2000,"[{""designatedArea"":""Blackfeet Reservation"",""price"":1.85,""dueDate"":""2000-10-31""},{""designatedArea"":""Fort Belknap Reservation"",""price"":3.89,""dueDate"":""2000-10-31""},{""designatedArea"":""Fort Berthold Reservation"",""price"":0.98,""dueDate"":""2000-10-31""},{""designatedArea"":""Fort Peck Reservation"",""price"":1.66,""dueDate"":""2000-10-31""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":2.39,""dueDate"":""2000-10-31""},{""designatedArea"":""Rocky Boys Reservation"",""price"":1.34,""dueDate"":""2000-10-31""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.27,""dueDate"":""2000-10-31""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":2.4,""dueDate"":""2000-10-31""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.4,""dueDate"":""2000-10-31""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,4/1/2000,"[{""designatedArea"":""Alabama/Coushatta"",""price"":2.95,""dueDate"":""2001-07-02""},{""designatedArea"":""Blackfeet Reservation"",""price"":2.16,""dueDate"":""2000-10-31""},{""designatedArea"":""Fort Belknap Reservation"",""price"":3.97,""dueDate"":""2000-10-31""},{""designatedArea"":""Fort Berthold Reservation"",""price"":1.17,""dueDate"":""2000-10-31""},{""designatedArea"":""Fort Peck Reservation"",""price"":1.83,""dueDate"":""2000-10-31""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":2.73,""dueDate"":""2000-10-31""},{""designatedArea"":""Rocky Boys Reservation"",""price"":1.92,""dueDate"":""2000-10-31""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.18,""dueDate"":""2000-10-31""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":2.67,""dueDate"":""2000-10-31""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.67,""dueDate"":""2000-10-31""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,5/1/2000,"[{""designatedArea"":""Alabama/Coushatta"",""price"":3.13,""dueDate"":""2001-01-02""},{""designatedArea"":""Blackfeet Reservation"",""price"":2.29,""dueDate"":""2001-01-02""},{""designatedArea"":""Fort Belknap Reservation"",""price"":3.92,""dueDate"":""2001-01-02""},{""designatedArea"":""Fort Berthold Reservation"",""price"":1.25,""dueDate"":""2001-01-02""},{""designatedArea"":""Fort Peck Reservation"",""price"":1.95,""dueDate"":""2001-01-02""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":2.78,""dueDate"":""2001-01-02""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.04,""dueDate"":""2001-01-02""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.18,""dueDate"":""2001-01-02""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":2.8,""dueDate"":""2001-01-02""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.8,""dueDate"":""2001-01-02""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,6/1/2000,"[{""designatedArea"":""Alabama/Coushatta"",""price"":4.52,""dueDate"":""2001-01-02""},{""designatedArea"":""Blackfeet Reservation"",""price"":2.79,""dueDate"":""2001-01-02""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.14,""dueDate"":""2001-01-02""},{""designatedArea"":""Fort Berthold Reservation"",""price"":2.03,""dueDate"":""2001-01-02""},{""designatedArea"":""Fort Peck Reservation"",""price"":2.72,""dueDate"":""2001-01-02""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.87,""dueDate"":""2001-01-02""},{""designatedArea"":""Rocky Boys Reservation"",""price"":3.09,""dueDate"":""2001-01-02""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.18,""dueDate"":""2001-01-02""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":3.76,""dueDate"":""2001-01-02""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":3.76,""dueDate"":""2001-01-02""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,7/1/2000,"[{""designatedArea"":""Alabama/Coushatta"",""price"":4.51,""dueDate"":""2001-02-28""},{""designatedArea"":""Blackfeet Reservation"",""price"":3.23,""dueDate"":""2001-02-28""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.27,""dueDate"":""2001-02-28""},{""designatedArea"":""Fort Berthold Reservation"",""price"":2.15,""dueDate"":""2001-02-28""},{""designatedArea"":""Fort Peck Reservation"",""price"":2.69,""dueDate"":""2001-02-28""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.8,""dueDate"":""2001-02-28""},{""designatedArea"":""Rocky Boys Reservation"",""price"":3.02,""dueDate"":""2001-02-28""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.18,""dueDate"":""2001-02-28""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":3.86,""dueDate"":""2001-02-28""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":3.86,""dueDate"":""2001-02-28""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,8/1/2000,"[{""designatedArea"":""Alabama/Coushatta"",""price"":4.04,""dueDate"":""2001-02-28""},{""designatedArea"":""Blackfeet Reservation"",""price"":2.82,""dueDate"":""2001-02-28""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.13,""dueDate"":""2001-02-28""},{""designatedArea"":""Fort Berthold Reservation"",""price"":1.7,""dueDate"":""2001-02-28""},{""designatedArea"":""Fort Peck Reservation"",""price"":2.31,""dueDate"":""2001-02-28""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.42,""dueDate"":""2001-02-28""},{""designatedArea"":""Rocky Boys Reservation"",""price"":2.56,""dueDate"":""2001-02-28""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.18,""dueDate"":""2001-02-28""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":3.15,""dueDate"":""2001-02-28""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":3.15,""dueDate"":""2001-02-28""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,9/1/2000,"[{""designatedArea"":""Alabama/Coushatta"",""price"":4.81,""dueDate"":""2001-07-02""},{""designatedArea"":""Blackfeet Reservation"",""price"":3.14,""dueDate"":""2001-04-30""},{""designatedArea"":""Fort Belknap Reservation"",""price"":4.33,""dueDate"":""2001-04-30""},{""designatedArea"":""Fort Berthold Reservation"",""price"":2.13,""dueDate"":""2001-04-30""},{""designatedArea"":""Fort Peck Reservation"",""price"":2.78,""dueDate"":""2001-04-30""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":3.53,""dueDate"":""2001-04-30""},{""designatedArea"":""Rocky Boys Reservation"",""price"":3.52,""dueDate"":""2001-04-30""},{""designatedArea"":""Turtle Mountain Reservation"",""price"":1.18,""dueDate"":""2001-04-30""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":3.72,""dueDate"":""2001-04-30""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":3.72,""dueDate"":""2001-04-30""}]"
